埼玉県,越谷市南越谷４－２１－１,南越谷小学校
埼玉県,越谷市蒲生旭町１－７５,蒲生第二小学校
埼玉県,越谷市東越谷６丁目１０４０,東越谷小学校
埼玉県,越谷市大林５８０,大沢北小学校
埼玉県,越谷市大字袋山５１５,大袋北小学校
埼玉県,越谷市南町１－８－１,蒲生南小学校
埼玉県,越谷市北越谷３－１０－３８,北越谷小学校
埼玉県,越谷市袋山１７５０,大袋東小学校
埼玉県,越谷市大字平方２７８４番地,平方小学校
埼玉県,越谷市北川崎７２５,弥栄小学校
埼玉県,越谷市大間野町２－１１５,大間野小学校
埼玉県,越谷市宮本町５－８５,宮本小学校
埼玉県,越谷市西方２－１２－１,西方小学校
埼玉県,越谷市東大沢２－１－１,鷺後小学校
埼玉県,越谷市川柳町１－４０１,明正小学校
埼玉県,越谷市千間台西５－４,千間台小学校
埼玉県,越谷市下間久里２２６,桜井南小学校
埼玉県,越谷市花田４－１４－１,花田小学校
埼玉県,越谷市増林６０６６－１,城ノ上小学校
埼玉県,蕨市塚越３－１０－３６,東小学校
埼玉県,蕨市錦町５－１１－３０,西小学校
埼玉県,蕨市南町１－３６－６,南小学校
埼玉県,蕨市北町２－１１－６,北小学校
埼玉県,蕨市中央６－８－２５,中央小学校
埼玉県,蕨市中央７－１８－７,中央東小学校
埼玉県,蕨市塚越５－７－２０,塚越小学校
埼玉県,戸田市上戸田３－７－５,戸田第一小学校
埼玉県,戸田市喜沢南２－２－３７,戸田第二小学校
埼玉県,戸田市新曽南２－１３－８,新曽小学校
埼玉県,戸田市美女木７－１１－３,美谷本小学校
埼玉県,戸田市笹目６－９－１,笹目小学校
埼玉県,戸田市下戸田１－１１－１５,戸田東小学校
埼玉県,戸田市本町４－８－２,戸田南小学校
埼玉県,戸田市喜沢１－４８－６,喜沢小学校
埼玉県,戸田市笹目３－１７－１２,笹目東小学校
埼玉県,戸田市大字新曽１３６７,新曽北小学校
埼玉県,戸田市美女木２－３３－１,美女木小学校
埼玉県,戸田市大字新曽１９６１,芦原小学校
埼玉県,入間市向陽台１－１－１４,豊岡小学校
埼玉県,入間市小谷田１５２４,東金子小学校
埼玉県,入間市西三ツ木１５０,金子小学校
埼玉県,入間市宮寺５９４－１,宮寺小学校
埼玉県,入間市上藤沢３８４,藤沢小学校
埼玉県,入間市二本木６５－１,狭山小学校
埼玉県,入間市野田５１２,西武小学校
埼玉県,入間市上藤沢５２,藤沢南小学校
埼玉県,入間市春日町２－１４－６０,黒須小学校
埼玉県,入間市久保稲荷４丁目１１９５番地２,扇小学校
埼玉県,入間市東藤沢７－９－１,藤沢東小学校
埼玉県,入間市東町７－１－１９,藤沢北小学校
埼玉県,入間市仏子１６５,仏子小学校
埼玉県,入間市新久５００,新久小学校
埼玉県,入間市向陽台２－１００９－３,東町小学校
埼玉県,入間市高倉４－１４－７,高倉小学校
埼玉県,朝霞市膝折町４－１１－７,朝霞第一小学校
埼玉県,朝霞市岡３－１６－１３,朝霞第二小学校
埼玉県,朝霞市浜崎２３０,朝霞第三小学校
埼玉県,朝霞市幸町１丁目６番９号,朝霞第四小学校
埼玉県,朝霞市泉水３－１６－１,朝霞第五小学校
埼玉県,朝霞市本町１－２５－１,朝霞第六小学校
埼玉県,朝霞市北原２－６－１,朝霞第七小学校
埼玉県,朝霞市栄町５－１－４１,朝霞第八小学校
埼玉県,朝霞市台２９５,朝霞第九小学校
埼玉県,朝霞市溝沼８２８－１,朝霞第十小学校
埼玉県,志木市本町１－１０－１,志木小学校
埼玉県,志木市中宗岡３－１－１,宗岡小学校
埼玉県,志木市館１－２－１,志木第二小学校
埼玉県,志木市上宗岡３－１３－１,宗岡第二小学校
埼玉県,志木市柏町３－２－１,志木第三小学校
埼玉県,志木市下宗岡１－１５－３０,宗岡第三小学校
埼玉県,志木市館１－４－１,志木第四小学校
埼玉県,志木市上宗岡１丁目１番２号,宗岡第四小学校
埼玉県,和光市白子３－２－１０,白子小学校
埼玉県,和光市新倉２－２－３９,新倉小学校
埼玉県,和光市中央１－１－４,第三小学校
埼玉県,和光市諏訪３－２０,第四小学校
埼玉県,和光市南１－５－１０,第五小学校
埼玉県,和光市広沢１－５,広沢小学校
埼玉県,和光市新倉１－５－２７,北原小学校
埼玉県,和光市本町３１－１７,本町小学校
埼玉県,和光市下新倉５－２１－１,下新倉小学校
埼玉県,新座市大和田１－１－３０,大和田小学校
埼玉県,新座市西堀２－１８－３,西堀小学校
埼玉県,新座市片山１－８－３１,片山小学校
埼玉県,新座市馬場３－６－１,第四小学校
埼玉県,新座市野寺２－８－４５,八石小学校
埼玉県,新座市北野３－１－１,東北小学校
埼玉県,新座市野火止４－９－１,野火止小学校
埼玉県,新座市野寺５－１－２４,野寺小学校
埼玉県,新座市池田４－８－４９,池田小学校
埼玉県,新座市新堀１－１６－５,新堀小学校
埼玉県,新座市野火止６－２２－１２,東野小学校
埼玉県,新座市新塚１－１－１,栄小学校
埼玉県,新座市石神１－１０－２０,石神小学校
埼玉県,新座市大和田１－２２－１０,新開小学校
埼玉県,新座市栗原１－５－１,栗原小学校
埼玉県,新座市野火止１－１８－２０,陣屋小学校
埼玉県,新座市新座３－４－１,新座小学校
埼玉県,桶川市坂田８８３,加納小学校
埼玉県,桶川市大字川田谷４２１３番地,川田谷小学校
埼玉県,桶川市下日出谷８３６－１,桶川西小学校
埼玉県,桶川市大字坂田西１－７－１,桶川東小学校
埼玉県,桶川市上日出谷８８５,日出谷小学校
埼玉県,桶川市朝日２－１８－１,朝日小学校
埼玉県,桶川市西１丁目４番２７号,桶川小学校
埼玉県,久喜市本町２－５－１,久喜小学校
埼玉県,久喜市吉羽２－１６－１０,太田小学校
埼玉県,久喜市北青柳４０－１,江面第一小学校
埼玉県,久喜市除堀１３８０,江面第二小学校
埼玉県,久喜市六万部５９０,清久小学校
埼玉県,久喜市青葉１－３－１,青葉小学校
埼玉県,久喜市本町７丁目６－１,本町小学校
埼玉県,久喜市青毛８００,青毛小学校
埼玉県,久喜市東４－２５－２０,久喜東小学校
埼玉県,久喜市北２－３０－１,久喜北小学校
埼玉県,久喜市菖蒲町菖蒲６２５,菖蒲小学校
埼玉県,久喜市菖蒲町小林２１９７,小林小学校
埼玉県,久喜市菖蒲町台８５２－１,三箇小学校
埼玉県,久喜市菖蒲町下栢間２７２０,栢間小学校
埼玉県,久喜市菖蒲町菖蒲４２７番地,菖蒲東小学校
埼玉県,久喜市佐間２６６番地１,栗橋西小学校
埼玉県,久喜市南栗橋４丁目２１－１,栗橋南小学校
埼玉県,久喜市栗橋町東３丁目３－１,栗橋小学校
埼玉県,久喜市葛梅１１３,鷲宮小学校
埼玉県,久喜市東大輪３１１,桜田小学校
埼玉県,久喜市上内７１６,上内小学校
埼玉県,久喜市砂原１－４－１,砂原小学校
埼玉県,久喜市桜田３丁目１０番１,東鷲宮小学校
埼玉県,久喜市北青柳４０－１,江面小学校
埼玉県,北本市宮内７－１４５,中丸小学校
埼玉県,北本市荒井２丁目３２０番地,石戸小学校
埼玉県,北本市緑３－３８７,南小学校
埼玉県,北本市栄１番地,栄小学校
埼玉県,北本市深井４－４５,北小学校
埼玉県,北本市本町７－３,西小学校
埼玉県,北本市中丸６－６５,東小学校
埼玉県,北本市中丸１０－２７０,中丸東小学校
埼玉県,八潮市大字鶴ヶ曽根１番地,八條小学校
埼玉県,八潮市南川崎８２２番地,潮止小学校
埼玉県,八潮市中央４丁目２１番地１６,八幡小学校
埼玉県,八潮市垳５２７番地,大曽根小学校
埼玉県,八潮市緑町３丁目９番地１,松之木小学校
埼玉県,八潮市大字大瀬１５１６番地,中川小学校
埼玉県,八潮市八條１１５０,八條北小学校
埼玉県,八潮市大瀬３－９－１,大瀬小学校
埼玉県,八潮市八潮７丁目４２番地１,大原小学校
埼玉県,八潮市大字柳之宮１４０,柳之宮小学校
埼玉県,富士見市羽沢２－１－１,鶴瀬小学校
埼玉県,富士見市水谷１－１３－３,水谷小学校
埼玉県,富士見市上南畑１２８０,南畑小学校
埼玉県,富士見市関沢３丁目２４番１号,関沢小学校
埼玉県,富士見市勝瀬６７４,勝瀬小学校
埼玉県,富士見市水子３６１４,水谷東小学校
埼玉県,富士見市大字鶴馬１９３２－１,諏訪小学校
埼玉県,富士見市東みずほ台３－２１,みずほ台小学校
埼玉県,富士見市針ヶ谷２－３８－１,針ケ谷小学校
埼玉県,富士見市ふじみ野東４－４－１,ふじみ野小学校
埼玉県,富士見市鶴瀬西２－９－１,つるせ台小学校
埼玉県,三郷市三郷３－２－１,早稲田小学校
埼玉県,三郷市鷹野１丁目３５番１,八木郷小学校
埼玉県,三郷市戸ヶ崎３丁目７６番の１,戸ヶ崎小学校
埼玉県,三郷市彦倉１－１３３,彦成小学校
埼玉県,三郷市高州２丁目２７５番地,高州小学校
埼玉県,三郷市寄巻９２１－１,吹上小学校
埼玉県,三郷市彦成４丁目５番１６号,桜小学校
埼玉県,三郷市鷹野３－２１１,鷹野小学校
埼玉県,三郷市中央２－２８－１２,新和小学校
埼玉県,三郷市茂田井８８,幸房小学校
埼玉県,三郷市彦成４－３－１８,立花小学校
埼玉県,三郷市彦成３－１０－２３,彦糸小学校
埼玉県,三郷市戸ヶ崎２丁目６００番地,前谷小学校
埼玉県,三郷市高州２丁目４０９番地,高州東小学校
埼玉県,三郷市彦成３丁目８番２９号,彦郷小学校
埼玉県,三郷市早稲田５丁目３番地,丹後小学校
埼玉県,三郷市前間１９７番地１,前間小学校
埼玉県,三郷市さつき平１丁目６番１号,瑞木小学校
埼玉県,三郷市後谷３６番地３,後谷小学校
埼玉県,蓮田市東６－９－１１,蓮田南小学校
埼玉県,蓮田市閏戸３２３６番地,蓮田北小学校
埼玉県,蓮田市井沼９３７番地,平野小学校
埼玉県,蓮田市黒浜３０６９,黒浜小学校
埼玉県,蓮田市関山３－６－１,蓮田中央小学校
埼玉県,蓮田市西新宿３－８４,黒浜西小学校
埼玉県,蓮田市黒浜７２２,黒浜南小学校
埼玉県,蓮田市南新宿８００,黒浜北小学校
埼玉県,坂戸市薬師町１６５０,坂戸小学校
埼玉県,坂戸市大字横沼２１３番地２,三芳野小学校
埼玉県,坂戸市大字石井１８００番地,勝呂小学校
埼玉県,坂戸市大字新堀２６５,入西小学校
埼玉県,坂戸市大字森戸４４９－１,大家小学校
埼玉県,坂戸市多和目７８８,城山小学校
埼玉県,坂戸市大字浅羽８１０番地,浅羽野小学校
埼玉県,坂戸市千代田２丁目１７番５号,千代田小学校
埼玉県,坂戸市大字片柳５０１,片柳小学校
埼玉県,坂戸市千代田４丁目８番地１,南小学校
埼玉県,坂戸市東坂戸１－１,上谷小学校
埼玉県,坂戸市泉町３－２８－７,桜小学校
埼玉県,幸手市中３－１１－４１,幸手小学校
埼玉県,幸手市神明内５７０,権現堂川小学校
埼玉県,幸手市上高野１００９,上高野小学校
埼玉県,幸手市平須賀１－１４,八代小学校
埼玉県,幸手市円藤内４６０－２,行幸小学校
埼玉県,幸手市下川崎２４２,長倉小学校
埼玉県,幸手市惣新田３１５９,吉田小学校
埼玉県,幸手市栄２－９０,さかえ小学校
埼玉県,幸手市幸手７２,さくら小学校
埼玉県,鶴ヶ島市大字脚折１８５５番地,鶴ヶ島第一小学校
埼玉県,鶴ヶ島市大字鶴ケ丘３５８番地の１,鶴ヶ島第二小学校
埼玉県,鶴ヶ島市新町４－２５－１,新町小学校
埼玉県,鶴ヶ島市大字五味ヶ谷２５１番地,杉下小学校
埼玉県,鶴ヶ島市脚折町４－１２－１,長久保小学校
埼玉県,鶴ヶ島市富士見４－２６－１,栄小学校
埼玉県,鶴ヶ島市大字藤金３３０番地,藤小学校
埼玉県,鶴ヶ島市南町１－２６－１,南小学校
埼玉県,日高市梅原５－１,高麗小学校
埼玉県,日高市南平沢３３５,高麗川小学校
埼玉県,日高市高萩８００,高萩小学校
埼玉県,日高市中鹿山５２３－３,高根小学校
埼玉県,日高市大字旭ケ丘８００番地,高萩北小学校
埼玉県,日高市武蔵台５丁目１番１号,武蔵台小学校
埼玉県,吉川市大字平沼７３番地,吉川小学校
埼玉県,吉川市大字南広島１９４０,旭小学校
埼玉県,吉川市大字加藤６４１番地,三輪野江小学校
埼玉県,吉川市吉川団地１－１０,関小学校
埼玉県,吉川市高富８５７番地,北谷小学校
埼玉県,吉川市大字吉川６１５番地１,栄小学校
埼玉県,吉川市中曽根２丁目４番,中曽根小学校
埼玉県,吉川市美南４－１７－３,美南小学校
埼玉県,ふじみ野市西原２－６－１,福岡小学校
埼玉県,ふじみ野市駒西３－６－１,駒西小学校
埼玉県,ふじみ野市福岡１－２－１,上野台小学校
埼玉県,ふじみ野市西２－１０－２５,西小学校
埼玉県,ふじみ野市元福岡３－１５－２,元福小学校
埼玉県,ふじみ野市駒林２８,さぎの森小学校
埼玉県,ふじみ野市苗間３７番地,大井小学校
埼玉県,ふじみ野市鶴ヶ岡１－３－１,鶴ヶ丘小学校
埼玉県,ふじみ野市大井２－９－１,東原小学校
埼玉県,ふじみ野市大井武蔵野１３２２－４,西原小学校
埼玉県,ふじみ野市ふじみ野２－２２－１,亀久保小学校
埼玉県,ふじみ野市亀久保１７０９－１,三角小学校
埼玉県,ふじみ野市大井７１０－１,東台小学校
埼玉県,白岡市篠津２６４４,篠津小学校
埼玉県,白岡市上野田１０１－１,菁莪小学校
埼玉県,白岡市荒井新田３３９,大山小学校
埼玉県,白岡市小久喜５２４－１,南小学校
埼玉県,白岡市西６－３－１,西小学校
埼玉県,白岡市新白岡２－２８－１,白岡東小学校
埼玉県,北足立郡伊奈町小室７９８１,小室小学校
埼玉県,北足立郡伊奈町寿２－８０－１,小針小学校
埼玉県,北足立郡伊奈町栄４－１,南小学校
埼玉県,北足立郡伊奈町内宿台５－２１４－１,小針北小学校
埼玉県,入間郡三芳町北永井３４３,三芳小学校
埼玉県,入間郡三芳町大字上富１２６７－４,上富小学校
埼玉県,入間郡三芳町藤久保７２３３番地,藤久保小学校
埼玉県,入間郡三芳町藤久保４１０－２,唐沢小学校
埼玉県,入間郡三芳町竹間沢５５０－１,竹間沢小学校
埼玉県,入間郡毛呂山町岩井西４－２－１,毛呂山小学校
埼玉県,入間郡毛呂山町川角１２７１－１,川角小学校
埼玉県,入間郡毛呂山町市場４７５,光山小学校
埼玉県,入間郡毛呂山町岩井３５３,泉野小学校
埼玉県,入間郡越生町黒岩２５１,越生小学校
埼玉県,入間郡越生町小杉５４７,梅園小学校
埼玉県,比企郡滑川町羽尾４８５７－１,宮前小学校
埼玉県,比企郡滑川町福田１６６０－１,福田小学校
埼玉県,比企郡滑川町月の輪６－１５－３,月の輪小学校
埼玉県,比企郡嵐山町菅谷５７７,菅谷小学校
埼玉県,比企郡嵐山町大字吉田１９１３,七郷小学校
埼玉県,比企郡嵐山町志賀５４０,志賀小学校
埼玉県,比企郡小川町上横田５２７,八和田小学校
埼玉県,比企郡小川町小川３７７,小川小学校
埼玉県,比企郡小川町木部９０,竹沢小学校
埼玉県,比企郡小川町腰越２０９,大河小学校
埼玉県,比企郡小川町東小川２－２１,東小川小学校
埼玉県,比企郡小川町みどりが丘４－２１－１,みどりが丘小学校
埼玉県,比企郡川島町中山１３３３,中山小学校
埼玉県,比企郡川島町伊草２３８－１,伊草小学校
埼玉県,比企郡川島町大字白井沼９４５,つばさ南小学校
埼玉県,比企郡川島町大字畑中３１,つばさ北小学校
埼玉県,比企郡吉見町東野５ー２０－１,東第一小学校
埼玉県,比企郡吉見町江和井１５５５,東第二小学校
埼玉県,比企郡吉見町久保田９４２－２,南小学校
埼玉県,比企郡吉見町和名５０,西小学校
埼玉県,比企郡吉見町地頭方４４１,北小学校
埼玉県,比企郡吉見町南吉見２０７４－３,西が丘小学校
埼玉県,比企郡鳩山町泉井３２３－４,亀井小学校
埼玉県,比企郡鳩山町赤沼３７０,今宿小学校
埼玉県,比企郡鳩山町鳩ヶ丘１－１６－１,鳩山小学校
埼玉県,比企郡ときがわ町関堀６５,明覚小学校
埼玉県,比企郡ときがわ町大字西平１１５３,萩ヶ丘小学校
埼玉県,比企郡ときがわ町玉川２６６６,玉川小学校
埼玉県,秩父郡横瀬町大字横瀬４５５６,横瀬小学校
埼玉県,秩父郡皆野町皆野１３４６,皆野小学校
埼玉県,秩父郡皆野町大淵７０番地１,国神小学校
埼玉県,秩父郡皆野町三沢１６０６,三沢小学校
埼玉県,秩父郡長瀞町本野上６００－１,長瀞第一小学校
埼玉県,秩父郡長瀞町野上下郷９２０ー１,長瀞第二小学校
埼玉県,秩父郡小鹿野町小鹿野２６７８,小鹿野小学校
埼玉県,秩父郡小鹿野町般若１１９２,長若小学校
埼玉県,秩父郡小鹿野町飯田２７７０,三田川小学校
埼玉県,秩父郡小鹿野町両神薄２６６２,両神小学校
埼玉県,秩父郡東秩父村御堂３６４－１,槻川小学校
埼玉県,児玉郡美里町駒衣３４１－２,松久小学校
埼玉県,児玉郡美里町阿那志１３,東児玉小学校
埼玉県,児玉郡美里町大字猪俣３０１９－２,大沢小学校
埼玉県,児玉郡神川町関口１１０－１,丹荘小学校
埼玉県,児玉郡神川町二ノ宮６０－１,青柳小学校
埼玉県,児玉郡神川町渡瀬５４０－１,渡瀬小学校
埼玉県,児玉郡神川町下阿久原８７５－１,神泉小学校
埼玉県,児玉郡上里町神保原町８１４,神保原小学校
埼玉県,児玉郡上里町金久保８６２,賀美小学校
埼玉県,児玉郡上里町藤木戸１４５,長幡小学校
埼玉県,児玉郡上里町七本木４５５,七本木小学校
埼玉県,児玉郡上里町七本木１５７３,上里東小学校
埼玉県,大里郡寄居町寄居２０６番地,寄居小学校
埼玉県,大里郡寄居町桜沢２７４０,桜沢小学校
埼玉県,大里郡寄居町用土２８５９,用土小学校
埼玉県,大里郡寄居町大字立原３８５,折原小学校
埼玉県,大里郡寄居町鉢形６４５,鉢形小学校
埼玉県,大里郡寄居町富田５３,男衾小学校
埼玉県,南埼玉郡宮代町須賀１４２５－１,須賀小学校
埼玉県,南埼玉郡宮代町西原２６１,百間小学校
埼玉県,南埼玉郡宮代町百間５－８－４８,東小学校
埼玉県,南埼玉郡宮代町字百間１１０５,笠原小学校
埼玉県,北葛飾郡杉戸町内田２－９－２８,杉戸小学校
埼玉県,北葛飾郡杉戸町高野台南５－１－１,西小学校
埼玉県,北葛飾郡杉戸町倉松６００－１,杉戸第二小学校
埼玉県,北葛飾郡杉戸町宮前１,泉小学校
埼玉県,北葛飾郡杉戸町堤根２７７７,杉戸第三小学校
埼玉県,北葛飾郡杉戸町高野台西５丁目１６番地,高野台小学校
埼玉県,北葛飾郡松伏町ゆめみ野東１－１－２,松伏小学校
埼玉県,北葛飾郡松伏町大川戸３８５４,金杉小学校
埼玉県,北葛飾郡松伏町田中１－４－６,松伏第二小学校
埼玉県,さいたま市北区本郷町１８１３,さとえ学園小学校
埼玉県,さいたま市緑区大字大崎３６４２,青山学院大学系属浦和ルーテル学院小学校
埼玉県,さいたま市岩槻区徳力西１８６,開智小学校
埼玉県,川越市上寺山２１６－１,星野学園小学校
埼玉県,狭山市下奥富６００,西武学園文理小学校
千葉県,千葉市稲毛区弥生町１－３３,千葉大学教育学部附属小学校
千葉県,千葉市中央区新宿２－１５－１,新宿小学校
千葉県,千葉市中央区本町２－６－２３,本町小学校
千葉県,千葉市中央区鶴沢町２１－１,鶴沢小学校
千葉県,千葉市中央区寒川町１－２０５,寒川小学校
千葉県,千葉市中央区登戸２－１１－１,登戸小学校
千葉県,千葉市中央区祐光１－２５－３,院内小学校
千葉県,千葉市中央区今井３－１５－３２,蘇我小学校
千葉県,千葉市中央区都町４－２－１,都小学校
千葉県,千葉市稲毛区作草部町９３８,都賀小学校
千葉県,千葉市花見川区検見川町３－３２２－２３,検見川小学校
千葉県,千葉市稲毛区稲毛町５－５３４－５,稲毛小学校
千葉県,千葉市花見川区畑町１３８５－１,畑小学校
千葉県,千葉市稲毛区小仲台９－３０－１,園生小学校
千葉県,千葉市若葉区大宮町２６５５,千城小学校
千葉県,千葉市若葉区若松町３６０－１,若松小学校
千葉県,千葉市中央区大森町２６８,大森小学校
千葉県,千葉市稲毛区稲丘町１９－３０,稲丘小学校
千葉県,千葉市若葉区坂月町２９８,坂月小学校
千葉県,千葉市稲毛区弥生町３－１８,弥生小学校
千葉県,千葉市稲毛区轟町３－４－３０,轟町小学校
千葉県,千葉市花見川区花園４－１－２,花園小学校
千葉県,千葉市花見川区犢橋町７７４,犢橋小学校
千葉県,千葉市花見川区横戸町１００５,横戸小学校
千葉県,千葉市花見川区幕張町４－７８１,幕張小学校
千葉県,千葉市花見川区長作町１２７３,長作小学校
千葉県,千葉市中央区浜野町１３３５,生浜小学校
千葉県,千葉市緑区茂呂町５８２,椎名小学校
千葉県,千葉市緑区誉田町１－２７,誉田小学校
千葉県,千葉市緑区辺田町１４１,平山小学校
千葉県,千葉市中央区松ケ丘町５８０,松ケ丘小学校
千葉県,千葉市若葉区野呂町２１５,白井小学校
千葉県,千葉市若葉区更科町２０７３,更科小学校
千葉県,千葉市若葉区富田町８３,更科小学校富田分校
千葉県,千葉市美浜区打瀬３ー３ー１,海浜打瀬小学校
千葉県,千葉市中央区宮崎２－３－１３,宮崎小学校
千葉県,千葉市中央区川戸町４５０,川戸小学校
千葉県,千葉市稲毛区緑町２－１３－１,緑町小学校
千葉県,千葉市稲毛区山王町１２１,山王小学校
千葉県,千葉市稲毛区小仲台６－３４－１,小中台小学校
千葉県,千葉市若葉区大宮台７－８－１,大宮小学校
千葉県,千葉市若葉区小倉台５－１－１,小倉小学校
千葉県,千葉市稲毛区天台５－１１－１,千草台小学校
千葉県,千葉市美浜区稲毛海岸５－７－１,稲毛第二小学校
千葉県,千葉市稲毛区園生町４４６－１,あやめ台小学校
千葉県,千葉市中央区星久喜町１０６０,星久喜小学校
千葉県,千葉市花見川区幕張町４－６８１,幕張東小学校
千葉県,千葉市緑区土気町１６３４－２,土気小学校
千葉県,千葉市若葉区桜木３－２６－１,桜木小学校
千葉県,千葉市中央区弁天１－２１－２,弁天小学校
千葉県,千葉市稲毛区宮野木町２１００,宮野木小学校
千葉県,千葉市中央区塩田町３１６の１,生浜西小学校
千葉県,千葉市中央区仁戸名町３８０番地,仁戸名小学校
千葉県,千葉市花見川区こてはし台２－２８－１,こてはし台小学校
千葉県,千葉市花見川区花見川１－１,花見川第三小学校
千葉県,千葉市花見川区西小中台３－１,西小中台小学校
千葉県,千葉市花見川区さつきが丘１－７,さつきが丘東小学校
千葉県,千葉市花見川区さつきが丘２－１４,さつきが丘西小学校
千葉県,千葉市若葉区貝塚町１０９３,北貝塚小学校
千葉県,千葉市中央区大巌寺町３７５,大巌寺小学校
千葉県,千葉市若葉区大宮町２０８２,大宮台小学校
千葉県,千葉市稲毛区園生町１３８５,草野小学校
千葉県,千葉市稲毛区園生町５８８,柏台小学校
千葉県,千葉市若葉区千城台東１－１５－１,千城台東小学校
千葉県,千葉市美浜区幕張西２－８－１,幕張西小学校
千葉県,千葉市美浜区幸町１－１０－１,幸町第三小学校
千葉県,千葉市若葉区千城台南１－１９－１,千城台南小学校
千葉県,千葉市美浜区高洲３－３－１１,高洲第三小学校
千葉県,千葉市稲毛区小仲台８－１５－１,小中台南小学校
千葉県,千葉市稲毛区作草部町１２９８－１,千草台東小学校
千葉県,千葉市美浜区高洲１－１５－１,高洲第四小学校
千葉県,千葉市美浜区真砂１－１２－１５,真砂第五小学校
千葉県,千葉市美浜区高浜１－４－１,高浜第一小学校
千葉県,千葉市美浜区稲毛海岸２－３－２,稲浜小学校
千葉県,千葉市花見川区作新台７－２－１,作新小学校
千葉県,千葉市若葉区みつわ台３－５－１,みつわ台北小学校
千葉県,千葉市緑区誉田町２－２１－８４,誉田東小学校
千葉県,千葉市若葉区千城台東３－１８－１,千城台旭小学校
千葉県,千葉市緑区大木戸町３１７,大木戸小学校
千葉県,千葉市花見川区柏井４－４８－１,柏井小学校
千葉県,千葉市若葉区みつわ台１－１７－１,みつわ台南小学校
千葉県,千葉市若葉区若松台２－２５－１,若松台小学校
千葉県,千葉市花見川区幕張町３－７７１８,幕張南小学校
千葉県,千葉市若葉区都賀の台２－１３－１,都賀の台小学校
千葉県,千葉市花見川区幕張本郷４－８－１,上の台小学校
千葉県,千葉市美浜区磯辺１－２５－１,磯辺第三小学校
千葉県,千葉市若葉区源町５４１－６,源小学校
千葉県,千葉市緑区越智町７０５－３５９,越智小学校
千葉県,千葉市花見川区朝日ケ丘町２－６－１,朝日ケ丘小学校
千葉県,千葉市中央区生実町１９２８,生浜東小学校
千葉県,千葉市緑区おゆみ野中央４－３,泉谷小学校
千葉県,千葉市緑区あすみが丘４－１６,土気南小学校
千葉県,千葉市花見川区幕張本郷３－２２－６,西の谷小学校
千葉県,千葉市緑区おゆみ野４－４５,小谷小学校
千葉県,千葉市緑区おゆみ野１－５３,有吉小学校
千葉県,千葉市緑区あすみが丘６－３８,大椎小学校
千葉県,千葉市美浜区打瀬１－３－１,打瀬小学校
千葉県,千葉市緑区おゆみ野南５－３１,金沢小学校
千葉県,千葉市緑区あすみが丘６－２,あすみが丘小学校
千葉県,千葉市緑区おゆみ野中央１－２６,扇田小学校
千葉県,千葉市花見川区瑞穂１－２,瑞穂小学校
千葉県,銚子市清水町２８９４,清水小学校
千葉県,銚子市前宿町１２００番地,飯沼小学校
千葉県,銚子市明神町１－１,明神小学校
千葉県,銚子市本城町４－２２６,本城小学校
千葉県,銚子市春日町２８７,春日小学校
千葉県,銚子市犬吠埼１０２２２－１,高神小学校
千葉県,銚子市垣根町１－３７０,海上小学校
千葉県,銚子市船木町１４０,船木小学校
千葉県,銚子市小船木町１－３８５,椎柴小学校
千葉県,銚子市笹本町３６０,豊里小学校
千葉県,銚子市八木町１７５８,豊岡小学校
千葉県,銚子市東芝町８－５,双葉小学校
千葉県,市川市市川２－３２－５,市川小学校
千葉県,市川市真間４－１－１,真間小学校
千葉県,市川市菅野６－１４－１,菅野小学校
千葉県,市川市鬼高２－１３－５,鬼高小学校
千葉県,市川市八幡３－２４－１,八幡小学校
千葉県,市川市東国分２－４－１,国分小学校
千葉県,市川市大野町２－１８７７,大柏小学校
千葉県,市川市新田４－８－１５,宮田小学校
千葉県,市川市八幡６－１０－１１,冨貴島小学校
千葉県,市川市若宮３－５４－１０,若宮小学校
千葉県,市川市国府台５－２５－４,国府台小学校
千葉県,市川市平田３－２８－１,平田小学校
千葉県,市川市富浜１－１－４０,行徳小学校
千葉県,市川市稲荷木１－１４－１,稲荷木小学校
千葉県,市川市原木２－１６－１,信篤小学校
千葉県,市川市欠真間１－６－３８,南行徳小学校
千葉県,市川市大和田４－１１－１,鶴指小学校
千葉県,市川市宮久保５－７－１,宮久保小学校
千葉県,市川市中山１－１－５,中山小学校
千葉県,市川市二俣６７８,二俣小学校
千葉県,市川市曽谷７－１８－１,曽谷小学校
千葉県,市川市中国分１－２２－１,中国分小学校
千葉県,市川市大町８４－１０,大町小学校
千葉県,市川市北方町４－１３５６－１,北方小学校
千葉県,市川市行徳駅前４－５－１,新浜小学校
千葉県,市川市曽谷６－１０－１,百合台小学校
千葉県,市川市南行徳２－３－１,富美浜小学校
千葉県,市川市柏井町１－１１４９－１,柏井小学校
千葉県,市川市大洲４－１８－１,大洲小学校
千葉県,市川市幸１－１１－１,幸小学校
千葉県,市川市新井１丁目１８番１３号,新井小学校
千葉県,市川市新浜１－２６－１,南新浜小学校
千葉県,市川市南大野１－４２－１,大野小学校
千葉県,市川市塩焼５－９－８,塩焼小学校
千葉県,市川市稲越町５１８番地２,稲越小学校
千葉県,市川市大和田１－１－３,大和田小学校
千葉県,市川市南行徳２－２－１,福栄小学校
千葉県,市川市妙典２－１４－２,妙典小学校
千葉県,船橋市本町４－１７－２０,船橋小学校
