群馬県,高崎市上和田町１６－１,第一中学校
群馬県,高崎市並榎町６０,並榎中学校
群馬県,高崎市中豊岡町３５０－２,豊岡中学校
群馬県,高崎市中尾町７９１,中尾中学校
群馬県,高崎市飯玉町１０９,塚沢中学校
群馬県,高崎市片岡町１－１４－１,片岡中学校
群馬県,高崎市上中居町３４５,佐野中学校
群馬県,高崎市山名町３０－１,南八幡中学校
群馬県,高崎市倉賀野町１２７０,倉賀野中学校
群馬県,高崎市上滝町１０３２－２,高南中学校
群馬県,高崎市上小塙町３２５－１,長野郷中学校
群馬県,高崎市南大類町１４５５,大類中学校
群馬県,高崎市寺尾町２７１０,寺尾中学校
群馬県,高崎市八幡町１３００―１,八幡中学校
群馬県,高崎市矢中町７００－１,矢中中学校
群馬県,高崎市高松町５－３,高松中学校
群馬県,桐生市境野町６－１６７３,境野中学校
群馬県,桐生市広沢町４－１８６４－２,広沢中学校
群馬県,桐生市梅田町２－347-1,梅田中学校
群馬県,桐生市相生町５－２４７,相生中学校
群馬県,桐生市川内町５－３５８,川内中学校
群馬県,桐生市広沢町１－２８７４,桜木中学校
群馬県,桐生市美原町２－１５,中央中学校
群馬県,桐生市東３－７－１,清流中学校
群馬県,伊勢崎市茂呂町１－２４－１,第一中学校
群馬県,伊勢崎市堀口町２３７－１,第二中学校
群馬県,伊勢崎市波志江町１９０３番地１,第三中学校
群馬県,伊勢崎市上植木本町２１５２－２,殖蓮中学校
群馬県,伊勢崎市田中島町１０６５,宮郷中学校
群馬県,伊勢崎市下道寺町２６,第四中学校
群馬県,太田市八幡町２４－１,西中学校
群馬県,太田市熊野町２－１,北中学校
群馬県,太田市飯塚町８０,東中学校
群馬県,太田市高林北町９５５－１,南中学校
群馬県,太田市龍舞町３８６７－２,休泊中学校
群馬県,太田市天良町７２－３,強戸中学校
群馬県,太田市宝町７３５,宝泉中学校
群馬県,太田市矢田堀町２４２－２,毛里田中学校
群馬県,太田市新野町７４,城西中学校
群馬県,太田市韮川町１,城東中学校
群馬県,太田市東矢島町１０８２,旭中学校
群馬県,太田市細谷町１５１０,太田中学校
群馬県,沼田市東原新町１８０１－１,沼田中学校
群馬県,沼田市薄根町３５８０,沼田西中学校
群馬県,沼田市発知新田町５３３番地,池田中学校
群馬県,沼田市善桂寺町４０,薄根中学校
群馬県,沼田市戸鹿野町７２６,沼田南中学校
群馬県,沼田市横塚町１１１８,沼田東中学校
群馬県,館林市台宿町９番１号,第一中学校
群馬県,館林市加法師町８番２０号,第二中学校
群馬県,館林市上赤生田町３４７１－１,第四中学校
群馬県,館林市西高根町５０番地の２３,多々良中学校
群馬県,館林市青柳町１７５１－７８,第三中学校
群馬県,渋川市渋川２５５５－２,渋川中学校
群馬県,渋川市金井２００７－１,金島中学校
群馬県,渋川市有馬７５３,古巻中学校
群馬県,渋川市金井１０４４,渋川北中学校
群馬県,藤岡市上大塚６３９,西中学校
群馬県,藤岡市本郷７８６,東中学校
群馬県,藤岡市下栗須２８３―２,北中学校
群馬県,藤岡市立石４０７,小野中学校
群馬県,富岡市七日市１１１６－１,富岡中学校
群馬県,富岡市富岡８６４,東中学校
群馬県,富岡市宮崎２０,西中学校
群馬県,富岡市相野田６３６,北中学校
群馬県,富岡市中高瀬１１１８,南中学校
群馬県,安中市安中５－８－１,第一中学校
群馬県,安中市原市２２４５－２,第二中学校
群馬県,渋川市北橘町真壁４６,北橘中学校
群馬県,渋川市赤城町滝沢１９１－１,赤城南中学校
群馬県,渋川市赤城町津久田２２８０,赤城北中学校
群馬県,前橋市富士見町田島９５４－１,富士見中学校
群馬県,前橋市堀越町１１５２,大胡中学校
群馬県,前橋市鼻毛石町１５６４－１,宮城中学校
群馬県,前橋市粕川町西田面１３８,粕川中学校
群馬県,桐生市新里町山上８２７番地,新里中学校
群馬県,桐生市黒保根町水沼３４２－７,黒保根中学校
群馬県,みどり市東町神戸４７,東中学校
群馬県,高崎市上里見町４３０,榛名中学校
群馬県,高崎市倉渕町岩氷２１５－１,倉渕中学校
群馬県,高崎市箕郷町生原６５４,箕郷中学校
群馬県,高崎市金古町３５２－１,群馬中央中学校
群馬県,高崎市三ッ寺町７１２,群馬南中学校
群馬県,渋川市中郷２２５８－３,子持中学校
群馬県,渋川市伊香保町伊香保５４４－１６,伊香保中学校
群馬県,北群馬郡榛東村新井５９８－１,榛東中学校
群馬県,北群馬郡吉岡町南下１３８３－２,吉岡町立吉岡中学校
群馬県,高崎市新町３６１－１,新町中学校
群馬県,藤岡市鬼石２３５－１,鬼石中学校
群馬県,高崎市吉井町石神３２１－１,入野中学校
群馬県,高崎市吉井町吉井川５８１,吉井中央中学校
群馬県,高崎市吉井町本郷４５,吉井西中学校
群馬県,多野郡神流町大字神ヶ原４２２,神流町立中里中学校
群馬県,多野郡上野村大字楢原１１３,上野中学校
群馬県,富岡市妙義町中里２１８,妙義中学校
群馬県,甘楽郡下仁田町大字下仁田２６,下仁田町立下仁田中学校
群馬県,甘楽郡南牧村大字大日向１０４５,南牧中学校
群馬県,甘楽郡甘楽町大字白倉1411,甘楽町立甘楽中学校
群馬県,安中市松井田町新堀２３６－１６,松井田東中学校
群馬県,安中市松井田町八城甲４８１,松井田南中学校
群馬県,安中市松井田町上増田３６０２－１,松井田北中学校
群馬県,吾妻郡中之条町大字中之条町１３９５－１,中之条町立中之条中学校
群馬県,吾妻郡東吾妻町大字原町５２３０番地,東吾妻町立東吾妻中学校
群馬県,吾妻郡長野原町長野原１１１０－１,長野原町立東中学校
群馬県,吾妻郡長野原町応桑１５４３－３１０,長野原町立西中学校
群馬県,吾妻郡嬬恋村大字大笹１６５４－２,嬬恋中学校
群馬県,吾妻郡草津町大字草津４６４－２７,草津町立草津中学校
群馬県,吾妻郡中之条町大字生須５４３－１,中之条町立六合中学校
群馬県,吾妻郡高山村中山３７５０－１,高山中学校
群馬県,沼田市白沢町高平７５－１,白沢中学校
群馬県,沼田市利根町追貝３３４,利根中学校
群馬県,沼田市利根町多那７３２,多那中学校
群馬県,利根郡片品村鎌田４４８０,片品中学校
群馬県,利根郡川場村谷地２４９４,川場中学校
群馬県,利根郡みなかみ町月夜野８０番地,みなかみ町立月夜野中学校
群馬県,利根郡みなかみ町藤原３４９１,みなかみ町立藤原中学校
群馬県,利根郡みなかみ町湯原２２２,みなかみ町立水上中学校
群馬県,利根郡みなかみ町布施２３８,みなかみ町立新治中学校
群馬県,利根郡昭和村大字橡久保４８８－１,昭和中学校
群馬県,伊勢崎市西久保町２－３２９－１,赤堀中学校
群馬県,伊勢崎市東町２７０７－２,あずま中学校
群馬県,伊勢崎市境下渕名２０１１－１,境北中学校
群馬県,伊勢崎市境下武士８７２番地２,境西中学校
群馬県,伊勢崎市境１８８番地,境南中学校
群馬県,佐波郡玉村町福島９１３,玉村町立玉村中学校
群馬県,佐波郡玉村町上之手１７４８,玉村町立南中学校
群馬県,太田市亀岡町５８４－１,尾島中学校
群馬県,太田市新田木崎町３０１,木崎中学校
群馬県,太田市新田市野井町１２１,生品中学校
群馬県,太田市新田上田中町１８２－１,綿打中学校
群馬県,太田市大原町６９５,藪塚本町中学校
群馬県,みどり市笠懸町鹿３６２－１,笠懸中学校
群馬県,みどり市笠懸町阿左美８２９,笠懸南中学校
群馬県,みどり市大間々町桐原２１７,大間々中学校
群馬県,みどり市大間々町大間々１８２９－１,大間々東中学校
群馬県,邑楽郡板倉町板倉２７７０,板倉町立板倉中学校
群馬県,邑楽郡明和町新里２９８－１,明和町立明和中学校
群馬県,邑楽郡千代田町赤岩１９２０,千代田町立千代田中学校
群馬県,邑楽郡大泉町大字吉田２４６５,大泉町立南中学校
群馬県,邑楽郡大泉町城之内二丁目２４－１,大泉町立北中学校
群馬県,邑楽郡大泉町寄木戸５３３,大泉町立西中学校
群馬県,邑楽郡邑楽町中野２３７１,邑楽町立邑楽中学校
群馬県,邑楽郡邑楽町篠塚１４４５,邑楽町立邑楽南中学校
群馬県,前橋市後閑町５０番地４,明桜中学校
群馬県,前橋市小屋原町１１１５－３,共愛学園中学校
群馬県,安中市安中３７０２,新島学園中学校
群馬県,吾妻郡中之条町大字入山１－１,白根開善学校中等部
群馬県,桐生市稲荷町４－１２,樹徳中学校
群馬県,太田市内ヶ島町１３６１－４,ぐんま国際アカデミー中等部
群馬県,桐生市小曾根町９－１７,桐生大学附属中学校
埼玉県,さいたま市南区別所４－２－５,埼玉大学教育学部附属中学校
埼玉県,さいたま市西区西大宮３丁目３１番地１,指扇中学校
埼玉県,さいたま市西区二ツ宮５８９－１,馬宮中学校
埼玉県,さいたま市西区三橋６－１５５８,大宮西中学校
埼玉県,さいたま市西区宮前町１４６７－１,宮前中学校
埼玉県,さいたま市西区三条町３４５－１,植水中学校
埼玉県,さいたま市西区土屋１７６６－１,土屋中学校
埼玉県,さいたま市北区櫛引町２－５０３－１,日進中学校
埼玉県,さいたま市北区宮原町４－１２９,宮原中学校
埼玉県,さいたま市北区土呂町３５２番地,植竹中学校
埼玉県,さいたま市北区本郷町１９９１,泰平中学校
埼玉県,さいたま市北区見沼３－７５,土呂中学校
埼玉県,さいたま市大宮区堀の内町１－９９,大宮東中学校
埼玉県,さいたま市大宮区天沼町２－３６２,大宮南中学校
埼玉県,さいたま市大宮区寿能町１－２１,大宮北中学校
埼玉県,さいたま市大宮区桜木町４－２１９,桜木中学校
埼玉県,さいたま市大宮区三橋１－１３００,三橋中学校
埼玉県,さいたま市大宮区大成町２－３７９,大成中学校
埼玉県,さいたま市大宮区天沼町１－７６０,第二東中学校
埼玉県,さいたま市見沼区東大宮１－１００－１,大砂土中学校
埼玉県,さいたま市見沼区御蔵５５１,片柳中学校
埼玉県,さいたま市見沼区大字小深作２６８－１９,春里中学校
埼玉県,さいたま市見沼区東宮下１－１－１,七里中学校
埼玉県,さいたま市見沼区大谷１６３４－２,大谷中学校
埼玉県,さいたま市見沼区南中丸３５７,大宮八幡中学校
埼玉県,さいたま市見沼区春野２－２－１,春野中学校
埼玉県,さいたま市中央区下落合３－２１－１０,与野東中学校
埼玉県,さいたま市中央区鈴谷８－１０－３３,与野西中学校
埼玉県,さいたま市中央区大戸２－６－２５,与野南中学校
埼玉県,さいたま市中央区八王子４－２－１,八王子中学校
埼玉県,さいたま市桜区町谷１－１９－１,土合中学校
埼玉県,さいたま市桜区五関２８２,大久保中学校
埼玉県,さいたま市桜区田島１０－１３－１,田島中学校
埼玉県,さいたま市桜区上大久保８６１－１,上大久保中学校
埼玉県,さいたま市浦和区針ヶ谷４－１－９,常盤中学校
埼玉県,さいたま市浦和区瀬ヶ崎２－１７－１,木崎中学校
埼玉県,さいたま市浦和区領家１－４－１５,本太中学校
埼玉県,さいたま市浦和区大原３－１－１１,大原中学校
埼玉県,さいたま市浦和区元町１－２８－１７,浦和中学校
埼玉県,さいたま市南区南本町２－２５－２７,岸中学校
埼玉県,さいたま市南区辻６－１－３３,南浦和中学校
埼玉県,さいたま市南区白幡２－１８－１３,白幡中学校
埼玉県,さいたま市南区大谷場２－１３－５４,大谷場中学校
埼玉県,さいたま市南区広ヶ谷戸２１,大谷口中学校
埼玉県,さいたま市南区内谷６－１０－１,内谷中学校
埼玉県,さいたま市緑区太田窪１－１０－２２,原山中学校
埼玉県,さいたま市緑区中尾１２０７－１,東浦和中学校
埼玉県,さいたま市緑区大崎２５５０－３,美園中学校
埼玉県,さいたま市緑区馬場１－３８－２,三室中学校
埼玉県,さいたま市緑区東浦和４－２９－１,尾間木中学校
埼玉県,さいたま市緑区美園６－１５,美園南中学校
埼玉県,さいたま市岩槻区仲町１丁目１４－３５,岩槻中学校
埼玉県,さいたま市岩槻区長宮４３５番地,川通中学校
埼玉県,さいたま市岩槻区大字笹久保５７７番地,城南中学校
埼玉県,さいたま市岩槻区大字裏慈恩寺５０５,慈恩寺中学校
埼玉県,さいたま市岩槻区本宿３９２－１,城北中学校
埼玉県,さいたま市岩槻区表慈恩寺６８４－１,桜山中学校
埼玉県,さいたま市岩槻区大字真福寺４５４番地,柏陽中学校
埼玉県,さいたま市岩槻区大字岩槻３７５０,西原中学校
埼玉県,川越市小仙波町５－６,川越第一中学校
埼玉県,川越市宮下町１－２１－３,初雁中学校
埼玉県,川越市東田町１７－１,富士見中学校
埼玉県,川越市新宿町３－１９－１,城南中学校
埼玉県,川越市石田本郷７３３番地,芳野中学校
埼玉県,川越市小中居２７８,東中学校
埼玉県,川越市藤間１０,高階中学校
埼玉県,川越市大字今福５１２番地,福原中学校
埼玉県,川越市南大塚１－２０－１,大東中学校
埼玉県,川越市大字笠幡７２,霞ケ関中学校
埼玉県,川越市大字小堤１４番地,名細中学校
埼玉県,川越市山田５５０,山田中学校
埼玉県,川越市寺尾１０６８,寺尾中学校
埼玉県,川越市大字的場２７０６,霞ケ関東中学校
埼玉県,川越市鯨井５６２－２,鯨井中学校
埼玉県,川越市大字砂２６０,砂中学校
埼玉県,川越市野田町２－１９－１４,野田中学校
埼玉県,川越市久下戸３７２１,南古谷中学校
埼玉県,川越市笠幡３４６４－３,霞ケ関西中学校
埼玉県,川越市川鶴１－１,川越西中学校
埼玉県,川越市砂新田２５９３,高階西中学校
埼玉県,川越市藤倉１－１－１,大東西中学校
埼玉県,熊谷市月見町２－１７４,荒川中学校
埼玉県,熊谷市中央３丁目１０３番地,富士見中学校
埼玉県,熊谷市大原３－４－１,大原中学校
埼玉県,熊谷市上之３１７７,熊谷東中学校
埼玉県,熊谷市久保島８８８,玉井中学校
埼玉県,熊谷市大麻生３５－１,大麻生中学校
埼玉県,熊谷市今井５３９－１,中条中学校
埼玉県,熊谷市平塚新田４７９番地２,吉岡中学校
埼玉県,熊谷市西別府１８１７,別府中学校
埼玉県,熊谷市三ヶ尻２７４３,三尻中学校
埼玉県,熊谷市上奈良１０３８,奈良中学校
埼玉県,熊谷市原島８３４－１,大幡中学校
埼玉県,熊谷市中曽根８１５番地１,大里中学校
埼玉県,熊谷市江南中央２－１－１,江南中学校
埼玉県,熊谷市妻沼４３０－１,妻沼東中学校
埼玉県,熊谷市弥藤吾２３５９－２,妻沼西中学校
埼玉県,熊谷市妻沼小島２１１１,小島中学校
埼玉県,川口市東本郷２－２０－４７,東中学校
埼玉県,川口市宮町１６番地１,西中学校
埼玉県,川口市舟戸町２－３,南中学校
埼玉県,川口市大字道合３６４－２,北中学校
埼玉県,川口市青木５－１－１,青木中学校
埼玉県,川口市大字芝６３３０番地,芝中学校
埼玉県,川口市東領家１丁目８番３号,元郷中学校
埼玉県,川口市上青木西３－９－１,上青木中学校
埼玉県,川口市西青木２－３－５３,幸並中学校
埼玉県,川口市朝日１－１１－３,十二月田中学校
埼玉県,川口市西川口２－１６－１,仲町中学校
埼玉県,川口市大字安行原２２２１番地,安行中学校
埼玉県,川口市大字芝東町３－１,芝東中学校
埼玉県,川口市芝塚原１丁目１１－１３,芝西中学校
埼玉県,川口市大字安行領根岸３７４－１,岸川中学校
埼玉県,川口市榛松２－１０－１,榛松中学校
埼玉県,川口市大字小谷場１１５６番地,小谷場中学校
埼玉県,川口市石神１５１５－１,神根中学校
埼玉県,川口市領家２－１１－１５,領家中学校
埼玉県,川口市戸塚鋏町３－１,戸塚中学校
埼玉県,川口市安行領在家２７２,在家中学校
埼玉県,川口市大字安行３４,安行東中学校
埼玉県,川口市西立野１０００番地,戸塚西中学校
埼玉県,川口市並木１－２６－１,芝西中学校陽春分校
埼玉県,川口市鳩ヶ谷本町４－８－５,鳩ヶ谷中学校
埼玉県,川口市八幡木１－２６－１,八幡木中学校
埼玉県,川口市里６２１番地,里中学校
埼玉県,川口市上青木３－１－４０,高等学校附属中学校
埼玉県,行田市本丸１８－６,忍中学校
埼玉県,行田市佐間３－３－８,行田中学校
埼玉県,行田市桜町２－１－５５,長野中学校
埼玉県,行田市荒木４８９２,見沼中学校
埼玉県,行田市埼玉４１４３－１,埼玉中学校
埼玉県,行田市下須戸１１６４―１,太田中学校
埼玉県,行田市大字持田６００,西中学校
埼玉県,行田市大字南河原１０８１,南河原中学校
埼玉県,秩父市滝の上町９－２２,秩父第一中学校
埼玉県,秩父市上町３丁目１３番４８号,秩父第二中学校
埼玉県,秩父市寺尾２００６番地,尾田蒔中学校
埼玉県,秩父市山田２６４７番地,高篠中学校
埼玉県,秩父市太田１６６１,大田中学校
埼玉県,秩父市上影森５３番地,影森中学校
埼玉県,秩父市下吉田６４０２番地,吉田中学校
埼玉県,秩父市荒川日野２３,荒川中学校
埼玉県,所沢市けやき台２－４４－１,所沢中学校
埼玉県,所沢市久米１４７０,南陵中学校
埼玉県,所沢市大字牛沼６０５－１,東中学校
埼玉県,所沢市大字坂之下９６０,柳瀬中学校
埼玉県,所沢市神米金４０４,富岡中学校
埼玉県,所沢市小手指元町３－２８－１１,小手指中学校
埼玉県,所沢市山口１３４５,山口中学校
埼玉県,所沢市三ヶ島３－１４０７－１,三ケ島中学校
埼玉県,所沢市向陽町２１２４,向陽中学校
埼玉県,所沢市並木５－２,美原中学校
埼玉県,所沢市並木６－３,中央中学校
埼玉県,所沢市東狭山ヶ丘５－８９３,狭山ケ丘中学校
埼玉県,所沢市東所沢和田２－１９,安松中学校
埼玉県,所沢市北野２－４－１０,北野中学校
埼玉県,所沢市上山口７２,上山口中学校
埼玉県,飯能市双柳１－１,飯能第一中学校
埼玉県,飯能市下直竹１０６１,南高麗中学校
埼玉県,飯能市原市場６４６,原市場中学校
埼玉県,飯能市飯能２８７,飯能西中学校
埼玉県,飯能市阿須１６４－１,加治中学校
埼玉県,飯能市美杉台５－３,美杉台中学校
埼玉県,飯能市長沢７３－１,奥武蔵中学校
埼玉県,飯能市大字上名栗２８３３,名栗中学校
埼玉県,加須市北小浜７０,昭和中学校
埼玉県,加須市馬内１,加須西中学校
埼玉県,加須市花崎１－２２－１,加須東中学校
埼玉県,加須市上樋遣川４１２８,加須北中学校
埼玉県,加須市南大桑１８６０,加須平成中学校
埼玉県,加須市騎西１００１,騎西中学校
埼玉県,加須市麦倉３７０５,北川辺中学校
埼玉県,加須市北下新井１７０５－１,大利根中学校
埼玉県,本庄市日の出４－２－４５,本庄東中学校
埼玉県,本庄市千代田４－３－１,本庄西中学校
埼玉県,本庄市緑３－１３－１,本庄南中学校
埼玉県,本庄市児玉町八幡山４３８,児玉中学校
埼玉県,東松山市松葉町２－６－１１,松山中学校
埼玉県,東松山市石橋３３０番地,南中学校
埼玉県,東松山市六反町４番地,東中学校
埼玉県,東松山市大字松山１８９５－２,北中学校
埼玉県,東松山市白山台１７,白山中学校
埼玉県,春日部市粕壁４－４－１５,春日部中学校
埼玉県,春日部市樋堀１８１－１,東中学校
埼玉県,春日部市南中曾根１０７－２番地,豊春中学校
埼玉県,春日部市薄谷３,武里中学校
埼玉県,春日部市大沼６－７５,大沼中学校
埼玉県,春日部市銚子口１３０,豊野中学校
埼玉県,春日部市緑町５－９－３８,緑中学校
埼玉県,春日部市大字上大増新田１４０番地,大増中学校
埼玉県,春日部市武里中野７４６,春日部南中学校
埼玉県,春日部市永沼２２５０－１,葛飾中学校
埼玉県,春日部市飯沼１８０,飯沼中学校
埼玉県,狭山市堀兼１２３７,堀兼中学校
埼玉県,狭山市広瀬東３－２３－１,西中学校
埼玉県,狭山市狭山台４－２６,狭山台中学校
埼玉県,狭山市南入曽１５７,山王中学校
埼玉県,狭山市鵜ノ木６番４６号,入間川中学校
埼玉県,狭山市柏原２５２０－１１,柏原中学校
埼玉県,狭山市入間川１７５２－１,中央中学校
埼玉県,狭山市北入曽１０２８－１,入間野中学校
埼玉県,羽生市羽生１２０,西中学校
埼玉県,羽生市大字中岩瀬２２６番地,南中学校
埼玉県,羽生市大字今泉１４４８,東中学校
埼玉県,鴻巣市東２－４－６２,鴻巣中学校
埼玉県,鴻巣市箕田４２８０,鴻巣北中学校
埼玉県,鴻巣市大間１１６１,鴻巣西中学校
埼玉県,鴻巣市原馬室３６８５番地,鴻巣南中学校
埼玉県,鴻巣市赤見台４－２５－１,赤見台中学校
埼玉県,鴻巣市吹上富士見１－６－１,吹上中学校
埼玉県,鴻巣市鎌塚５５０,吹上北中学校
埼玉県,鴻巣市関新田１５６０－１,川里中学校
埼玉県,深谷市新井１８,明戸中学校
埼玉県,深谷市常盤町３８,幡羅中学校
埼玉県,深谷市人見１９７３,藤沢中学校
埼玉県,深谷市下手計５２５,豊里中学校
埼玉県,深谷市田谷４５－２,深谷中学校
埼玉県,深谷市大字萱場３２０,南中学校
埼玉県,深谷市上柴町西２－２３－１,上柴中学校
埼玉県,深谷市山河１２１４,岡部中学校
埼玉県,深谷市田中５３０,川本中学校
埼玉県,深谷市小前田１９８０,花園中学校
埼玉県,上尾市愛宕３丁目２３番３４号,上尾中学校
埼玉県,上尾市小敷谷２－３,太平中学校
埼玉県,上尾市中妻４－１９,大石中学校
埼玉県,上尾市大字原市３４７９,原市中学校
埼玉県,上尾市菅谷１２１,上平中学校
埼玉県,上尾市大字今泉５１５番地,西中学校
埼玉県,上尾市大字上尾村４７９番地,東中学校
埼玉県,上尾市大字小敷谷１１０５,大石南中学校
埼玉県,上尾市大字瓦葺１６３番地,瓦葺中学校
埼玉県,上尾市大谷本郷１２４,南中学校
埼玉県,上尾市向山４－１０,大谷中学校
埼玉県,上尾市大字上尾宿２０９６,東中学校向原分校
埼玉県,草加市氷川町２１７９番地の４,草加中学校
埼玉県,草加市松原３－７－１,栄中学校
埼玉県,草加市谷塚上町６２,谷塚中学校
埼玉県,草加市青柳７－３５－１,川柳中学校
埼玉県,草加市新栄１－３３,新栄中学校
埼玉県,草加市瀬崎５－３－１,瀬崎中学校
埼玉県,草加市花栗４－１５－１２,花栗中学校
埼玉県,草加市両新田西町３６８－１,両新田中学校
埼玉県,草加市長栄１－７６７,新田中学校
埼玉県,草加市青柳８丁目５８番１０号,青柳中学校
埼玉県,草加市松江３－１４－３３,松江中学校
埼玉県,越谷市宮前１－１８－１,中央中学校
埼玉県,越谷市東越谷９－３１６０,東中学校
埼玉県,越谷市神明町２－３８５,西中学校
埼玉県,越谷市川柳町１－１９８,南中学校
埼玉県,越谷市袋山８７０,北中学校
埼玉県,越谷市新越谷１－８５,富士中学校
埼玉県,越谷市大松４５０,北陽中学校
埼玉県,越谷市大沢６５９－１,栄進中学校
埼玉県,越谷市川柳１－４９８,光陽中学校
埼玉県,越谷市平方２１１５,平方中学校
埼玉県,越谷市大間野町４－３５７,武蔵野中学校
埼玉県,越谷市大竹２３６,大袋中学校
埼玉県,越谷市大吉４３５,新栄中学校
埼玉県,越谷市相模町３－１６５,大相模中学校
埼玉県,越谷市三野宮１１４１,千間台中学校
埼玉県,蕨市南町３－１－２９,第一中学校
埼玉県,蕨市錦町３－９－３８,第二中学校
埼玉県,蕨市塚越６－７－３４,東中学校
埼玉県,戸田市本町５－８－４６,戸田中学校
埼玉県,戸田市下戸田１－１１－１５,戸田東中学校
埼玉県,戸田市美女木５－１２－６,美笹中学校
埼玉県,戸田市喜沢南１－６－２９,喜沢中学校
埼玉県,戸田市大字新曽１４４８,新曽中学校
埼玉県,戸田市笹目４－３８－１,笹目中学校
埼玉県,入間市向陽台２－１－２０,豊岡中学校
埼玉県,入間市西三ツ木１８７,金子中学校
埼玉県,入間市宮寺３１９３,武蔵中学校
埼玉県,入間市下藤沢１２６３－１,藤沢中学校
埼玉県,入間市仏子９６０－１,西武中学校
埼玉県,入間市久保稲荷３－３４－１,向原中学校
埼玉県,入間市鍵山３－１３－１７,黒須中学校
埼玉県,入間市小谷田４５１－１,東金子中学校
埼玉県,入間市上藤沢１４６－２,上藤沢中学校
埼玉県,入間市向陽台２－１－２２,東町中学校
埼玉県,入間市野田１７４１,野田中学校
埼玉県,朝霞市膝折２－３１,朝霞第一中学校
埼玉県,朝霞市岡１９９,朝霞第二中学校
埼玉県,朝霞市溝沼１０４３－１,朝霞第三中学校
埼玉県,朝霞市栄町５－１－６０,朝霞第四中学校
埼玉県,朝霞市宮戸１５８０番地,朝霞第五中学校
埼玉県,志木市柏町３－２－２,志木中学校
埼玉県,志木市館１－３－１,志木第二中学校
埼玉県,志木市上宗岡１－８－１,宗岡中学校
埼玉県,志木市下宗岡４－１－１０,宗岡第二中学校
埼玉県,和光市丸山台２－８－８,大和中学校
埼玉県,和光市広沢１－４,第二中学校
埼玉県,和光市南２－２－１,第三中学校
埼玉県,新座市野火止２－４－１,新座中学校
埼玉県,新座市野火止７－１７－１０,第二中学校
埼玉県,新座市池田１－１－１,第三中学校
埼玉県,新座市大和田４－１７－１,第四中学校
埼玉県,新座市野寺４－８－１,第五中学校
埼玉県,新座市堀ノ内３－１１－１,第六中学校
埼玉県,桶川市泉１－５－１０,桶川中学校
埼玉県,桶川市末広３－１９－２８,桶川東中学校
埼玉県,桶川市大字川田谷３６８０－１,桶川西中学校
埼玉県,桶川市加納１２７９,加納中学校
埼玉県,久喜市本町４－１－１,久喜中学校
埼玉県,久喜市江面８５,久喜南中学校
埼玉県,久喜市青葉３－４－１,久喜東中学校
埼玉県,久喜市吉羽２４１０,太東中学校
埼玉県,久喜市菖蒲町上大崎８６０,菖蒲中学校
埼玉県,久喜市菖蒲町小林１１０,菖蒲南中学校
埼玉県,久喜市栗橋１４２５,栗橋東中学校
埼玉県,久喜市間鎌３３０－１,栗橋西中学校
埼玉県,久喜市鷲宮７８２,鷲宮中学校
埼玉県,久喜市八甫４－４６,鷲宮東中学校
埼玉県,久喜市上内１７９７,鷲宮西中学校
埼玉県,北本市本町１－１－１,北本中学校
埼玉県,北本市山中２丁目１２８番地,東中学校
埼玉県,北本市北本市石戸９－２１０,西中学校
埼玉県,北本市宮内４－３２２,宮内中学校
埼玉県,八潮市中央１丁目１番地２,八潮中学校
埼玉県,八潮市八潮５丁目９番地１,大原中学校
埼玉県,八潮市八條５５５,八條中学校
埼玉県,八潮市緑町４丁目１９番地１,八幡中学校
埼玉県,八潮市大字古新田５３０番地,潮止中学校
埼玉県,富士見市諏訪２－８－１,富士見台中学校
埼玉県,富士見市水子５３９,本郷中学校
埼玉県,富士見市上南畑９８０,東中学校
埼玉県,富士見市西みずほ台３－１４－６,西中学校
埼玉県,富士見市勝瀬４００－１,勝瀬中学校
埼玉県,富士見市水子３１１７,水谷中学校
埼玉県,三郷市鷹野３丁目３５６番地,南中学校
埼玉県,三郷市泉２－１３－１,北中学校
埼玉県,三郷市栄４－３２５,栄中学校
埼玉県,三郷市彦成４丁目１番１９号,彦成中学校
埼玉県,三郷市彦成３－１４－４,彦糸中学校
埼玉県,三郷市栄５丁目１４１番地,前川中学校
埼玉県,三郷市彦成５丁目５６番地,早稲田中学校
埼玉県,三郷市大広戸１００１,瑞穂中学校
埼玉県,蓮田市閏戸１４７－１,蓮田中学校
埼玉県,蓮田市井沼９３２,平野中学校
埼玉県,蓮田市黒浜４７４８,黒浜中学校
埼玉県,蓮田市蓮田１５１９,蓮田南中学校
埼玉県,蓮田市大字黒浜３８６２番地,黒浜西中学校
埼玉県,坂戸市千代田１－３－１,坂戸中学校
埼玉県,坂戸市大字塚越１１４番地１,住吉中学校
埼玉県,坂戸市成願寺３２７番地２,若宮中学校
埼玉県,坂戸市大字多和目７８８番地,城山中学校
埼玉県,坂戸市千代田４－３－１,千代田中学校
埼玉県,坂戸市浅羽７５３－１,浅羽野中学校
埼玉県,坂戸市泉町３丁目２５番地８,桜中学校
埼玉県,幸手市北１－７－４,幸手中学校
埼玉県,幸手市平須賀２９１２－３,東中学校
埼玉県,幸手市下川崎３８７,西中学校
埼玉県,鶴ヶ島市脚折１８６８－５,鶴ヶ島中学校
埼玉県,鶴ヶ島市藤金２７２－１,藤中学校
埼玉県,鶴ヶ島市富士見２丁目３６番１号,富士見中学校
埼玉県,鶴ヶ島市下新田２６６,西中学校
埼玉県,鶴ヶ島市南町１－２７－１,南中学校
